::1 - - [02/Jan/2023:19:16:26 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
::1 - - [02/Jan/2023:19:16:26 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 315096
::1 - - [02/Jan/2023:19:16:27 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1672682869 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:16:27 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1672682869 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:16:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:16:30 +0100] "GET /wp-content/themes/seedlet/assets/css/custom-color-overrides.css?ver=1.2.9 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:16:28 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.1" 200 938553
::1 - - [02/Jan/2023:19:16:31 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [02/Jan/2023:19:16:32 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 447
::1 - - [02/Jan/2023:19:16:32 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 404
::1 - - [02/Jan/2023:19:16:32 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 25
::1 - - [02/Jan/2023:19:16:32 +0100] "OPTIONS /wp-json/wp/v2/pages/9?_locale=user HTTP/1.1" 200 10881
::1 - - [02/Jan/2023:19:16:32 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 175503
::1 - - [02/Jan/2023:19:16:32 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 4379
::1 - - [02/Jan/2023:19:16:32 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 7203
::1 - - [02/Jan/2023:19:16:45 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.1" 200 2370
::1 - - [02/Jan/2023:19:16:45 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.1" 200 2358
::1 - - [02/Jan/2023:19:16:45 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.1" 200 606
::1 - - [02/Jan/2023:19:16:46 +0100] "POST /wp-json/wp/v2/pages/9?_locale=user HTTP/1.1" 200 1856
::1 - - [02/Jan/2023:19:16:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
::1 - - [02/Jan/2023:19:16:52 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 318255
::1 - - [02/Jan/2023:19:16:53 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:16:56 +0100] "GET /wp-content/themes/seedlet/assets/css/custom-color-overrides.css?ver=1.2.9 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:16:55 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.1" 200 938585
::1 - - [02/Jan/2023:19:16:57 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 404
::1 - - [02/Jan/2023:19:16:57 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 447
::1 - - [02/Jan/2023:19:16:57 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [02/Jan/2023:19:16:57 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 7203
::1 - - [02/Jan/2023:19:16:57 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 25
::1 - - [02/Jan/2023:19:16:57 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 175503
::1 - - [02/Jan/2023:19:16:57 +0100] "OPTIONS /wp-json/wp/v2/pages/11?_locale=user HTTP/1.1" 200 10881
::1 - - [02/Jan/2023:19:16:57 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 4379
::1 - - [02/Jan/2023:19:17:04 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.1" 200 2358
::1 - - [02/Jan/2023:19:17:04 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.1" 200 2370
::1 - - [02/Jan/2023:19:17:04 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.1" 200 606
::1 - - [02/Jan/2023:19:17:06 +0100] "POST /wp-json/wp/v2/pages/11?_locale=user HTTP/1.1" 200 1857
::1 - - [02/Jan/2023:19:17:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [02/Jan/2023:19:19:29 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [02/Jan/2023:19:20:05 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
::1 - - [02/Jan/2023:19:20:05 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 321394
::1 - - [02/Jan/2023:19:20:06 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1672682869 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:20:06 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1672682869 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:20:06 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:20:08 +0100] "GET /wp-admin/themes.php HTTP/1.1" 200 342851
::1 - - [02/Jan/2023:19:20:10 +0100] "GET /wp-content/themes/blank-canvas/screenshot.png?ver=1.2.9 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:20:10 +0100] "GET /wp-content/themes/seedlet/screenshot.png?ver=1.1.13 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:21:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:22:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:22:36 +0100] "GET /wp-admin/themes.php HTTP/1.1" 200 308317
::1 - - [02/Jan/2023:19:22:37 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1672682869 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:22:37 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1672682869 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:22:37 +0100] "GET /wp-content/themes/blank-canvas/screenshot.png?ver=1.2.9 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:22:37 +0100] "GET /wp-content/themes/seedlet/screenshot.png?ver=1.1.13 HTTP/1.1" 304 -
::1 - - [02/Jan/2023:19:22:59 +0100] "GET /wp-admin/themes.php?action=delete&stylesheet=boris&_wpnonce=5842407c1d HTTP/1.1" 302 -
::1 - - [02/Jan/2023:19:23:00 +0100] "GET /wp-admin/themes.php?deleted=true HTTP/1.1" 200 355578
::1 - - [02/Jan/2023:19:23:59 +0100] "-" 408 -
::1 - - [02/Jan/2023:19:24:03 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:25:04 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:26:05 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:28:06 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:30:07 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:32:08 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [02/Jan/2023:19:34:09 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:11:59:12 +0100] "\x16\x03\x01\x02" 400 226
::1 - - [03/Jan/2023:11:59:12 +0100] "\x16\x03\x01\x02" 400 226
::1 - - [03/Jan/2023:11:59:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 104
::1 - - [03/Jan/2023:11:59:12 +0100] "POST /wp-cron.php?doing_wp_cron=1672743552.3779070377349853515625 HTTP/1.1" 200 -
::1 - - [03/Jan/2023:11:59:16 +0100] "GET /wp-admin/themes.php?action=activate&stylesheet=seedlet&_wpnonce=22cc5f4a7d HTTP/1.1" 302 -
::1 - - [03/Jan/2023:11:59:17 +0100] "GET /wp-admin/themes.php?activated=true HTTP/1.1" 200 334725
::1 - - [03/Jan/2023:11:59:17 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.css?ver=1672682869 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:11:59:17 +0100] "GET /wp-content/plugins/query-monitor/assets/query-monitor.js?ver=1672682869 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:11:59:17 +0100] "GET /wp-content/themes/seedlet/screenshot.png?ver=1.1.13 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:11:59:17 +0100] "GET /wp-content/themes/blank-canvas/screenshot.png?ver=1.2.9 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:12:00:18 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:12:01:18 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:12:01:18 +0100] "GET /wp-admin/themes.php HTTP/1.1" 200 347473
::1 - - [03/Jan/2023:12:01:19 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:12:01:20 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
::1 - - [03/Jan/2023:12:01:22 +0100] "GET /wp-admin/undefined HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:12:01:24 +0100] "GET /wp-admin/themes.php?action=activate&stylesheet=boris&_wpnonce=e30f3c83f9 HTTP/1.1" 302 -
::1 - - [03/Jan/2023:12:01:25 +0100] "GET /wp-admin/themes.php?activated=true HTTP/1.1" 200 335837
::1 - - [03/Jan/2023:12:01:30 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 318432
::1 - - [03/Jan/2023:12:01:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [03/Jan/2023:12:01:33 +0100] "GET /wp-content/themes/seedlet/assets/css/custom-color-overrides.css?ver=1.0 HTTP/1.1" 200 130
::1 - - [03/Jan/2023:12:01:33 +0100] "GET /wp-admin/post.php?post=7&action=edit HTTP/1.1" 200 893626
::1 - - [03/Jan/2023:12:01:34 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:12:01:34 +0100] "OPTIONS /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 10881
::1 - - [03/Jan/2023:12:01:34 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 3184
::1 - - [03/Jan/2023:12:01:34 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 440
::1 - - [03/Jan/2023:12:01:34 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 349
::1 - - [03/Jan/2023:12:01:34 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 140627
::1 - - [03/Jan/2023:12:01:34 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 7203
::1 - - [03/Jan/2023:12:01:34 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 25
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/reusable-blocks/style.min.css?ver=6.1.1 HTTP/1.1" 200 522
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/nux/style.min.css?ver=6.1.1 HTTP/1.1" 200 2740
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/editor/style.min.css?ver=6.1.1 HTTP/1.1" 200 18825
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.1.1 HTTP/1.1" 200 94889
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/block-editor/style.min.css?ver=6.1.1 HTTP/1.1" 200 116844
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/components/style.min.css?ver=6.1.1 HTTP/1.1" 200 82425
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/edit-post/classic.min.css?ver=6.1.1 HTTP/1.1" 200 1928
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/block-library/theme.min.css?ver=6.1.1 HTTP/1.1" 200 2699
::1 - - [03/Jan/2023:12:01:36 +0100] "GET /wp-includes/css/dist/block-library/editor.min.css?ver=6.1.1 HTTP/1.1" 200 66566
::1 - - [03/Jan/2023:12:01:47 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.1" 200 4091
::1 - - [03/Jan/2023:12:01:47 +0100] "GET /wp-json/wp/v2/menus?context=view&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:12:01:47 +0100] "OPTIONS /wp-json/wp/v2/navigation?_locale=user HTTP/1.1" 200 9375
::1 - - [03/Jan/2023:12:01:48 +0100] "GET /wp-json/wp/v2/types/post?context=edit&_locale=user HTTP/1.1" 200 2719
::1 - - [03/Jan/2023:12:01:48 +0100] "GET /wp-json/wp/v2/taxonomies?context=view&type=post&per_page=100&_locale=user HTTP/1.1" 200 806
::1 - - [03/Jan/2023:12:01:48 +0100] "GET /wp-json/wp/v2/types?context=edit&per_page=100&_locale=user HTTP/1.1" 200 22625
::1 - - [03/Jan/2023:12:01:48 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=0&order=desc&orderby=date&per_page=3&_locale=user HTTP/1.1" 200 2765
::1 - - [03/Jan/2023:12:01:47 +0100] "OPTIONS /wp-json/wp/v2/navigation/80?_locale=user HTTP/1.1" 200 7216
::1 - - [03/Jan/2023:12:01:47 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:12:01:47 +0100] "GET /wp-json/wp/v2/navigation/80?context=edit&_locale=user HTTP/1.1" 404 107
::1 - - [03/Jan/2023:12:01:49 +0100] "GET /wp-json/wp/v2/tags?context=view&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:12:01:49 +0100] "GET /wp-json/wp/v2/categories?context=view&per_page=100&_locale=user HTTP/1.1" 200 608
::1 - - [03/Jan/2023:12:01:49 +0100] "OPTIONS /wp-json/wp/v2/posts/1?_locale=user HTTP/1.1" 200 13231
::1 - - [03/Jan/2023:12:01:49 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=2&order=desc&orderby=date&per_page=2&sticky=false&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:12:01:49 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=0&order=desc&orderby=date&per_page=2&sticky=false&_locale=user HTTP/1.1" 200 2765
::1 - - [03/Jan/2023:12:01:49 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=0&order=desc&orderby=date&per_page=6&sticky=false&_locale=user HTTP/1.1" 200 2765
::1 - - [03/Jan/2023:12:01:52 +0100] "OPTIONS /wp-json/wp/v2/block-directory/search?_locale=user HTTP/1.1" 200 2494
::1 - - [03/Jan/2023:12:01:52 +0100] "GET /wp-json/wp/v2/block-directory/search?term=co&_locale=user HTTP/1.1" 200 1367
::1 - - [03/Jan/2023:12:02:09 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 2222
::1 - - [03/Jan/2023:12:02:23 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 2348
::1 - - [03/Jan/2023:12:02:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:03:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:04:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:05:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:06:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:07:34 +0100] "POST /wp-cron.php?doing_wp_cron=1672744054.1967539787292480468750 HTTP/1.1" 200 -
::1 - - [03/Jan/2023:12:07:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:08:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:09:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:10:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:11:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:12:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:13:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:14:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:15:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:16:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:17:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:18:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:19:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:20:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:21:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:22:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:23:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:24:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:25:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:26:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:27:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:28:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:29:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:30:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:31:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:32:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:33:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:34:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:35:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:36:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:37:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:38:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:39:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:40:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:41:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:42:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:43:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:44:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:45:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:46:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:47:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:48:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:48:52 +0100] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 2384
::1 - - [03/Jan/2023:12:49:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:49:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
::1 - - [03/Jan/2023:12:49:56 +0100] "GET /wp-admin/post.php?post=7&action=edit HTTP/1.1" 200 894331
::1 - - [03/Jan/2023:12:49:57 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [03/Jan/2023:12:49:57 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 140627
::1 - - [03/Jan/2023:12:49:57 +0100] "OPTIONS /wp-json/wp/v2/pages/7?_locale=user HTTP/1.1" 200 10881
::1 - - [03/Jan/2023:12:49:57 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 3184
::1 - - [03/Jan/2023:12:49:58 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:12:49:57 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 349
::1 - - [03/Jan/2023:12:49:57 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 7203
::1 - - [03/Jan/2023:12:49:57 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 25
::1 - - [03/Jan/2023:12:49:57 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 440
::1 - - [03/Jan/2023:12:50:01 +0100] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.1" 200 1125
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.1" 200 20300
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-includes/css/classic-themes.min.css?ver=1 HTTP/1.1" 200 217
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-content/themes/seedlet/style.css?ver=6.1.1 HTTP/1.1" 200 128196
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-content/themes/boris/css/theme.css?ver=1672746593 HTTP/1.1" 200 57
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-content/themes/seedlet/style.css?ver=1.0 HTTP/1.1" 200 128196
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /accueil/?preview_id=7&preview_nonce=170bc633fc&preview=true HTTP/1.1" 200 363549
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css?ver=1.0 HTTP/1.1" 200 14653
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-content/themes/seedlet/assets/js/primary-navigation.js?ver=1.0 HTTP/1.1" 200 2398
::1 - - [03/Jan/2023:12:50:02 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css?ver=1.0 HTTP/1.1" 200 3892
::1 - - [03/Jan/2023:12:50:42 +0100] "GET /accueil/?preview_id=7&preview_nonce=170bc633fc&preview=true HTTP/1.1" 200 321776
::1 - - [03/Jan/2023:12:50:42 +0100] "GET /wp-content/themes/boris/css/theme.css?ver=1672746640 HTTP/1.1" 200 109
::1 - - [03/Jan/2023:12:50:42 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:12:50:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [03/Jan/2023:12:51:01 +0100] "GET /accueil/?preview_id=7&preview_nonce=170bc633fc&preview=true HTTP/1.1" 200 321779
::1 - - [03/Jan/2023:12:51:02 +0100] "GET /wp-content/themes/boris/css/theme.css?ver=1672746659 HTTP/1.1" 200 112
::1 - - [03/Jan/2023:12:51:02 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:12:51:11 +0100] "GET /wp-content/themes/boris/css/theme.css?ver=1672746659 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:12:51:11 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:12:51:11 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 214693
::1 - - [03/Jan/2023:12:51:11 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 294374
::1 - - [03/Jan/2023:12:51:11 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:12:52:31 +0100] "GET /accueil/?preview_id=7&preview_nonce=170bc633fc&preview=true HTTP/1.1" 200 376084
::1 - - [03/Jan/2023:12:52:31 +0100] "GET /wp-content/themes/boris/css/theme.css?ver=1672746748 HTTP/1.1" 200 199
::1 - - [03/Jan/2023:12:52:31 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
